Date,Close,Open,High,Low,Return_1d,Return_3d,Return_5d,HL_Range,HL_Range_Pct,Body,Upper_Shadow,Lower_Shadow,RSI_14,RSI_21,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Mid,BB_Width,BB_Position,ATR,ATR_Pct,ADX,ADX_Pos,ADX_Neg,Stoch_K,Stoch_D,SMA_10,Distance_SMA_10,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_100,Distance_SMA_100,SMA_200,Distance_SMA_200,EMA_12,EMA_26,EMA_50,SMA_Cross_50_200,Momentum_5,Momentum_Pct_5,Momentum_10,Momentum_Pct_10,Momentum_20,Momentum_Pct_20,ROC_5,ROC_10,ROC_20,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,DXY_Return,DXY_Return_Lag1,GBPUSD_Return,GBPUSD_Return_Lag1,USDJPY_Return,USDJPY_Return_Lag1,USDCHF_Return,USDCHF_Return_Lag1,AUDUSD_Return,AUDUSD_Return_Lag1,XAUUSD_Return,XAUUSD_Return_Lag1,Spread_EUR_GBP,DayOfWeek,Month,Quarter,DayOfMonth,IsMonthStart,IsMonthEnd,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Target_Direction,Target_Return,Target_Price
2025-10-31,1.157246708869934,1.157246708869934,1.1577826738357544,1.152379035949707,-0.26617087187807975,-0.6804548056014381,-0.3923076346899257,0.005403637886047363,0.4669391448366342,0.0,0.0005359649658203125,0.004867672920227051,40.411829086546426,43.540534651572585,-0.002239335089696093,-0.0020625500671316833,-0.0001767850225644096,1.1717008836446372,1.1546906344713601,1.1631957590579987,1.462372007533165,15.02667228760843,0.006900700618580961,0.5963033263079729,15.918568684969273,14.073133574384455,25.33023580939964,23.788107402725267,39.0046057669856,1.162459170818329,-0.44839957215232606,1.1631957590579987,-0.5114401545688534,1.168588275909424,-0.9705357544053373,1.1667701399326325,-0.8162216992670246,1.1305081892013549,2.365176999511041,1.1625709109441553,1.1648102460338514,1.1656414887882953,1,-0.004557847976684792,-0.39230763468992985,-0.012713432312011719,-1.0866551658048833,-0.01526498794555664,-1.3019049606938613,-0.39230763468992985,-1.0866551658048833,-1.3019049606938613,1.1603351831436155,1.1657865047454834,1.165175199508667,1.1618045568466189,1.1699601411819458,-0.4676089129250993,0.05246466257384785,0.1724439736437322,0.08249220313643058,0.27127928842805016,0.31243454422480443,-0.27502682692778224,-0.6320565267233458,0.7713320762381848,0.6531277696158355,0.22381179538539797,0.8791277361617,-0.26610377829845433,-0.12602322020600631,-0.47734729770749773,0.441802793181556,-0.15866398811340332,4,10,4,31,0,1,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,-0.3838812718454221,1.152804255485535
2025-11-03,1.152804255485535,1.152804255485535,1.1542012691497805,1.1506155729293823,-0.383881271845421,-1.1136043526925876,-0.8911108441904014,0.0035856962203981713,0.3110412026444123,0.0,0.0013970136642456055,0.002188682556152566,36.374762959024096,40.79107468027557,-0.002852564834736837,-0.002220553020652714,-0.0006320118140841231,1.1710805858781281,1.1534665380308686,1.1622735619544984,1.515482105403777,-3.759967902192217,0.006881445998721732,0.596931002464371,17.06460732003018,13.104474393298926,25.41719910353106,9.847355266405213,21.790237207175025,1.1611650228500365,-0.7200326568553063,1.1622735619544984,-0.8147226934285373,1.1682251572608948,-1.3200282222578472,1.1667414975166321,-1.1945441265920667,1.1310671305656432,1.9218244728781915,1.1610683485659061,1.163920913400643,1.1651380678744616,1,-0.010365128517150657,-0.8911108441904044,-0.012941479682922141,-1.1101460028976236,-0.018443942070007102,-1.5747253322140091,-0.8911108441904044,-1.1101460028976236,-1.5747253322140091,1.157246708869934,1.1603351831436155,1.1657865047454834,1.1631693840026855,1.165745735168457,-0.26617087187807975,-0.4676089129250993,0.05246466257384785,0.11747476354981856,0.07013997262901306,0.27127928842805016,-0.18520365562519903,-0.27502682692778224,0.19169164355705703,0.7713320762381848,0.41292494026634596,0.22381179538539797,-0.2073027300478314,-0.26610377829845433,0.4545250835765735,-0.47734729770749773,-0.16066932678222634,0,11,4,3,0,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,-0.0771838005431806,1.1519144773483276
2025-11-04,1.1519144773483276,1.1519144773483276,1.1532961130142212,1.1473548412322998,-0.07718380054317908,-0.7257132178371317,-1.1380882605406595,0.005941271781921387,0.5157736879562461,0.0,0.0013816356658935547,0.004559636116027832,35.60750321540796,40.25646425715316,-0.0033714870808592146,-0.0024507398326940144,-0.0009207472481652002,1.1702644487637819,1.1523712495546994,1.1613178491592406,1.5407667437503558,-2.5527699157336374,0.006814290697521708,0.5915622063547634,18.5488733638621,12.288361322088853,27.252236355910853,17.89016786795074,17.17521017902707,1.1599122166633606,-0.6895124648345845,1.1613178491592406,-0.8097156017812657,1.1680265474319458,-1.3794267021620847,1.1667092967033386,-1.2680810375656784,1.1316186952590943,1.7935177435882168,1.1596600606862788,1.163031547767138,1.1646194956969662,1,-0.013260722160339355,-1.1380882605406601,-0.012528061866760254,-1.0758849359114797,-0.019114255905151367,-1.6322619046285969,-1.1380882605406601,-1.0758849359114797,-1.6322619046285969,1.152804255485535,1.157246708869934,1.1603351831436155,1.165175199508667,1.164442539215088,-0.383881271845421,-0.26617087187807975,-0.4676089129250993,0.1724439736437322,0.35045405476676894,0.07013997262901306,0.003948007912346618,-0.18520365562519903,0.005828610740232776,0.19169164355705703,0.40129647694262527,0.41292494026634596,-0.07064373213077069,-0.2073027300478314,-1.3149038075696118,0.4545250835765735,-0.16161096096038818,1,11,4,4,0,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,-0.29173258419082604,1.1485539674758911
2025-11-05,1.1485539674758911,1.1485539674758911,1.149795413017273,1.1470125913619995,-0.29173258419082915,-0.751157149760362,-1.4781898057187215,0.0027828216552734375,0.24228915088675193,0.0,0.001241445541381836,0.0015413761138916016,32.79401583791807,38.26755167163379,-0.004007703450626954,-0.0027621325562806024,-0.0012455708943463514,1.1707844001314727,1.1501606601216707,1.1604725301265717,1.7771846790335075,-7.790500874312792,0.006677690361007881,0.5813997905281756,19.970080564693642,11.644039462891506,26.189397013398658,5.96760049845387,11.235041210936602,1.1587637186050415,-0.8810899897212164,1.1604725301265717,-1.0270439274750123,1.167718803882599,-1.6412201587390607,1.1667121982574462,-1.5563590411307509,1.1321276718378066,1.4509225458131731,1.157951430961604,1.1619591344122309,1.1639894749824142,1,-0.017232537269592285,-1.478189805718717,-0.011484980583190918,-0.9900512911576808,-0.016906380653381348,-1.4506182626048552,-1.478189805718717,-0.9900512911576808,-1.4506182626048552,1.1519144773483276,1.152804255485535,1.157246708869934,1.1657865047454834,1.160038948059082,-0.07718380054317908,-0.383881271845421,-0.26617087187807975,0.05246466257384785,-0.019960359426529628,0.35045405476676894,-0.8645160704805033,0.003948007912346618,-0.4195662479975826,0.005828610740232776,0.2722269639299446,0.40129647694262527,-0.8481236014808657,-0.07064373213077069,0.8257997836581543,-1.3149038075696118,-0.1536158323287964,2,11,4,5,0,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1,0.09772937991559527,1.1496764421463013
2025-11-06,1.1496764421463013,1.1496764421463013,1.154294490814209,1.149385690689087,0.09772937991558983,-0.2713221541601807,-0.9185915545917744,0.00490880012512207,0.4269723154418958,0.0,0.004618048667907715,0.00029075145721435547,34.65137528194656,39.31901317304143,-0.004370949596245621,-0.0030838959642736064,-0.001287053631972015,1.1710363662873198,1.1485566937293121,1.159796530008316,1.9382427845207006,4.98115981938655,0.0066107498593871656,0.5750095954863376,20.09832685125898,15.78302204594069,24.564977394167155,12.890014363257748,12.249260909887449,1.1576466679573059,-0.688485185645482,1.159796530008316,-0.8725744214756461,1.1674164271354674,-1.5195935723378018,1.1667314648628235,-1.4617779009266263,1.1326535218954086,1.502923879352456,1.1566783557592497,1.1610493053554953,1.1634281795770767,1,-0.010658740997314231,-0.9185915545917727,-0.011170506477355957,-0.9622721143902837,-0.013520002365112305,-1.1623146226853553,-0.9185915545917727,-0.9622721143902837,-1.1623146226853553,1.1485539674758911,1.1519144773483276,1.152804255485535,1.1603351831436155,1.1608469486236572,-0.29173258419082915,-0.07718380054317908,-0.383881271845421,-0.4676089129250993,-0.4690554946337744,-0.019960359426529628,0.23729808469750147,-0.8645160704805033,0.33602583273115716,-0.4195662479975826,-0.07404148603454841,0.2722269639299446,0.3747713682357823,-0.8481236014808657,-0.010053173867952125,0.8257997836581543,-0.15558338165283203,3,11,4,6,0,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1,0.4561919954874362,1.1549211740493774
2025-11-07,1.1549211740493774,1.1549211740493774,1.1589902639389038,1.153043508529663,0.4561919954874316,0.2610173550358752,-0.20095410967533311,0.005946755409240723,0.5149057392713864,0.0,0.004069089889526367,0.0018776655197143555,42.629616986432985,43.99867250770283,-0.004187349591613376,-0.0033045866897415607,-0.0008827629018718156,1.1710713041433145,1.1483494388452717,1.1597103714942931,1.9592706814172505,28.922516342317113,0.006803826426045406,0.5891160867879729,19.180051904514986,19.169530897048652,22.16303254450406,39.844566431634455,19.567393764448685,1.1569583296775818,-0.1760785653163584,1.1597103714942931,-0.41296495768549313,1.1671517300605774,-1.0478976894088265,1.166767897605896,-1.0153453468189282,1.1332136023044586,1.9155763486049957,1.156408020111577,1.1605953697031903,1.1630945715171668,1,-0.0023255348205566406,-0.20095410967533056,-0.006883382797241433,-0.5924733860507809,-0.001723170280456543,-0.14898013282163733,-0.20095410967533056,-0.5924733860507809,-0.14898013282163733,1.1496764421463013,1.1485539674758911,1.1519144773483276,1.157246708869934,1.1618045568466189,0.09772937991558983,-0.29173258419082915,-0.07718380054317908,-0.26617087187807975,-0.13035684190966235,-0.4690554946337744,0.6768917830735299,0.23729808469750147,-0.730173368637721,0.33602583273115716,-0.47299910968077175,-0.07404148603454841,-0.39953073725030874,0.3747713682357823,0.48996207137059766,-0.010053173867952125,-0.15917384624481223,4,11,4,7,0,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,-0.04617997950286024,1.1543878316879272
2025-11-10,1.1543878316879272,1.1554548740386963,1.1582250595092771,1.1543744802474976,-0.04617997950285835,0.5079312228450927,0.13736731061297913,0.003850579261779563,0.3335602781042233,0.001067042350769043,0.0027701854705808326,1.33514404296875e-05,42.06717011592723,43.6393273990135,-0.004038330179875871,-0.0034513353877684227,-0.0005869947921074482,1.1710081372877292,1.1478273000100918,1.1594177186489105,1.9993516490890317,28.301530265105594,0.006592880200026417,0.5711148384496062,18.327368025395565,18.369817571128173,21.23843649863118,37.15751162148202,29.96403080545807,1.156080174446106,-0.146386279739602,1.1594177186489105,-0.4338287124716958,1.1668558788299561,-1.0685164610500983,1.1668109130859374,-1.0647039086353833,1.1337729185819625,1.8182576747157029,1.156097221892554,1.16013555207243,1.1627531307395496,1,0.001583576202392356,0.13736731061297044,-0.0087815523147583,-0.7549676285786787,-0.005853056907653809,-0.5044691119909305,0.13736731061297044,-0.7549676285786787,-0.5044691119909305,1.1549211740493774,1.1496764421463013,1.1485539674758911,1.152804255485535,1.1631693840026855,0.4561919954874316,0.09772937991558983,-0.29173258419082915,-0.383881271845421,0.020084611212256576,-0.13035684190966235,0.013144731384784336,0.6768917830735299,0.5681691208747397,-0.730173368637721,0.14766183966905544,-0.47299910968077175,0.2853235427222822,-0.39953073725030874,2.810419190086022,0.48996207137059766,-0.15987992286682107,0,11,4,10,0,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,1,0.11557557451913818,1.1557220220565796
2025-11-11,1.1557220220565796,1.1557353734970093,1.1606314182281494,1.1548144817352295,0.11557557451913336,0.5258505513944467,0.33054057250994084,0.005816936492919922,0.5033162284619984,1.33514404296875e-05,0.004896044731140137,0.0009075403213500977,44.05565667408862,44.822999130392795,-0.0037691250822418088,-0.0035148933266631,-0.0002542317555787087,1.1710128793740628,1.147726308343375,1.159369593858719,2.0085545760419063,34.33615753331614,0.006567930652897542,0.5682967467566351,17.02853874215334,19.739484961813574,19.796320869283477,43.87935280056696,40.29381028456114,1.1551348567008972,0.050830892365185516,1.159369593858719,-0.31461682464857404,1.1665384936332703,-0.9272280028241542,1.1667690885066986,-0.9468082895697634,1.1343528890609742,1.8838170380378647,1.1560394988408658,1.1598086239231076,1.1624774009872763,1,0.003807544708251953,0.330540572509932,-0.009453177452087402,-0.8113095314827876,-0.0009624958038330078,-0.0832116094726843,0.330540572509932,-0.8113095314827876,-0.0832116094726843,1.1543878316879272,1.1549211740493774,1.1496764421463013,1.1519144773483276,1.165175199508667,-0.04617997950285835,0.4561919954874316,0.09772937991558983,-0.07718380054317908,-0.16061399086327866,0.020084611212256576,0.2305241137837699,0.013144731384784336,0.2138871178767987,0.5681691208747397,-0.23913051023937149,0.14766183966905544,0.49953181782558254,0.2853235427222822,-0.12160125097286922,2.810419190086022,-0.16157543659210205,1,11,4,11,0,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1,0.26187998451556843,1.1587486267089844
2025-11-12,1.1587486267089844,1.1588828563690186,1.1597968339920044,1.1563233137130735,0.26187998451556727,0.3314038001560826,0.8876082031650245,0.003473520278930886,0.2997647806320333,0.0001342296600341797,0.0009139776229858398,0.0024253129959108666,48.38384494780391,47.451698867793844,-0.0032738178672970797,-0.0034666782347898962,0.00019286036749281655,1.1709349917764702,1.14765631681728,1.159295654296875,2.0080015717223567,47.650091386860694,0.006389850744506632,0.5514440834898543,15.822482979142706,18.840350513656684,18.89459754292651,59.12781828446505,46.72156090217135,1.1544310688972472,0.3739987538503647,1.159295654296875,-0.04718620188587628,1.1664414143562316,-0.6595091320118247,1.1667443311214447,-0.6853004723644186,1.1350227361917495,2.090344956158359,1.1564562877436533,1.1597301056109504,1.1623311745449902,1,0.010194659233093262,0.8876082031650162,-0.0070378780364990234,-0.6037021365276093,-0.0014787912368774414,-0.12745701523720104,0.8876082031650162,-0.6037021365276093,-0.12745701523720104,1.1557220220565796,1.1543878316879272,1.1549211740493774,1.1485539674758911,1.1657865047454834,0.11557557451913336,-0.04617997950285835,0.4561919954874316,-0.29173258419082915,0.020112882209000205,-0.16061399086327866,-0.1525751536701314,0.2305241137837699,-0.04605967544212275,0.2138871178767987,-0.5998811253164038,-0.23913051023937149,-0.08234438889754836,0.49953181782558254,2.3765487069725033,-0.12160125097286922,-0.15653896331787132,2,11,4,12,0,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1,0.040564641706089366,1.159218668937683
2025-11-13,1.159218668937683,1.159245491027832,1.1649309396743774,1.1579837799072266,0.04056464170609786,0.41847610630929566,0.8299923736427628,0.006947159767150879,0.599296746447097,2.682209014892578e-05,0.00568544864654541,0.001234889030456543,49.043197957758196,47.85678851782281,-0.0028109519471186672,-0.0033355329772556505,0.0005245810301369833,1.1704041580754188,1.1476457734507652,1.159024965763092,1.963580189980601,50.85112883794606,0.006429658531838364,0.5546545017024745,15.688756192542375,23.089894596370364,17.436357606669347,61.495958006510435,54.834376363847475,1.154319417476654,0.42442770925043233,1.159024965763092,0.016712597253120975,1.1663048911094664,-0.6075788780275505,1.166652773618698,-0.6372165608414889,1.1356551402807236,2.0748841634384583,1.1568812694658117,1.1596922214129304,1.1622091155015666,1,0.009542226791381836,0.8299923736427702,-0.0011165142059323951,-0.0962234207970408,-0.005413770675659402,-0.46484800624794304,0.8299923736427702,-0.0962234207970408,-0.46484800624794304,1.1587486267089844,1.1557220220565796,1.1543878316879272,1.1496764421463013,1.1603351831436155,0.26187998451556727,0.11557557451913336,-0.04617997950285835,0.09772937991558983,-0.3015712119363356,0.020112882209000205,-0.19035781432288346,-0.1525751536701314,0.4140843750888301,-0.04605967544212275,-0.3136220369993725,-0.5998811253164038,0.1056899689100943,-0.08234438889754836,-0.4162306252134762,2.3765487069725033,-0.1535651683807373,3,11,4,13,0,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1,0.34314281509766686,1.1631964445114136
2025-11-14,1.1631964445114136,1.163074612617493,1.1653653383255005,1.1608065366744995,0.3431428150976634,0.6467318535242184,0.7165225340030279,0.0045588016510009766,0.3919201844634115,0.00012183189392067639,0.002168893814086914,0.002268075942993386,54.356882035800716,51.19957595810892,-0.002098958636856718,-0.0030882181091758643,0.0009892594723191462,1.1691075859107425,1.1482659759483882,1.1586867809295653,1.7987268263847758,71.63778897116842,0.00640944502155115,0.5510199976791847,15.64240434277157,21.99233931617746,16.24196485419253,81.53655811942198,67.38677813679915,1.154914391040802,0.7171140592635511,1.1586867809295653,0.3892047148609326,1.1662549924850465,-0.26225379469680044,1.1665925240516664,-0.29111103236440566,1.1362847232818603,2.368395937932341,1.1578528348574428,1.1599517934942996,1.1622478342862665,1,0.008275270462036133,0.716522534003029,0.005949735641479492,0.5141285428488696,-0.0067636966705322266,-0.5781134273257582,0.716522534003029,0.5141285428488696,-0.5781134273257582,1.159218668937683,1.1587486267089844,1.1557220220565796,1.1549211740493774,1.157246708869934,0.04056464170609786,0.26187998451556727,0.11557557451913336,0.4561919954874316,0.09074040896723812,-0.3015712119363356,0.18544500945250064,-0.19035781432288346,-0.05170983199876966,0.4140843750888301,-0.5703016122734939,-0.3136220369993725,-0.1132108850236957,0.1056899689100943,-2.371678497303309,-0.4162306252134762,-0.1520218849182129,4,11,4,14,0,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,-0.14287326216215548,1.161534547805786
2025-11-17,1.161534547805786,1.16146719455719,1.1617100238800049,1.1583056449890137,-0.14287326216215757,0.24042497506244764,0.6190914285200799,0.003404378890991211,0.29309320996282917,6.735324859596936e-05,0.00017547607421897204,0.0031615495681762695,51.92084572658297,49.7990690368402,-0.001649782320298554,-0.0028005309514004028,0.0011507486311018488,1.1684798220988684,1.1484726210239955,1.158476221561432,1.7270273400956393,65.28612739437575,0.006300970343040347,0.5424694732449662,15.001258441016464,20.773024594247136,18.176507872468104,74.18127123701308,72.40459578764849,1.155787420272827,0.4972478011226476,1.158476221561432,0.2639955993427185,1.1660593461990356,-0.3880418615055092,1.166480416059494,-0.4239992532764275,1.1368919718265533,2.1675389210147498,1.158419252234111,1.1600690345544096,1.162219862267424,1,0.007146716117858665,0.6190914285200713,0.00873029232025102,0.7573091683786352,-0.0042111873626711205,-0.361244071981321,0.6190914285200713,0.7573091683786352,-0.361244071981321,1.1631964445114136,1.159218668937683,1.1587486267089844,1.1543878316879272,1.152804255485535,0.3431428150976634,0.04056464170609786,0.26187998451556727,-0.04617997950285835,0.32235288168167564,0.09074040896723812,0.06054645349602428,0.18544500945250064,-0.031034056744272398,-0.05170983199876966,0.12732117892573225,-0.5703016122734939,0.06128441656787498,-0.1132108850236957,-0.4721608857772397,-2.371678497303309,-0.15448009967803977,0,11,4,17,0,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,-0.21326692706166556,1.159057378768921
